0	-0.78737497223764	0.41562693777745	0.00000000000000	-0.78287338373122	0.44032141354098	0.13120037881301	-0.78964105935158	0.50442575711638	0.00000000000000	
1	-0.78287338373122	0.44032141354098	0.13120037881301	-0.78023505551952	0.52692904642889	0.13165537135206	-0.78964105935158	0.50442575711638	0.00000000000000	
2	-0.78287338373122	0.44032141354098	0.13120037881301	-0.76340150555543	0.45659595928093	0.25989191300775	-0.78023505551952	0.52692904642889	0.13165537135206	
3	-0.78023505551952	0.52692904642889	0.13165537135206	-0.77680744370519	0.58357882803973	0.00000000000000	-0.78964105935158	0.50442575711638	0.00000000000000	
4	-0.76340150555543	0.45659595928093	0.25989191300775	-0.75439356765012	0.54137137135064	0.26408275065907	-0.78023505551952	0.52692904642889	0.13165537135206	
5	-0.75439356765012	0.54137137135064	0.26408275065907	-0.76116588030224	0.60551963752125	0.13279247682790	-0.78023505551952	0.52692904642889	0.13165537135206	
6	-0.75439356765012	0.54137137135064	0.26408275065907	-0.72993674210080	0.61506028182712	0.26286555605957	-0.76116588030224	0.60551963752125	0.13279247682790	
7	-0.76116588030224	0.60551963752125	0.13279247682790	-0.77680744370519	0.58357882803973	0.00000000000000	-0.78023505551952	0.52692904642889	0.13165537135206	
8	-0.76340150555543	0.45659595928093	0.25989191300775	-0.72933168356180	0.46413936929147	0.38361373268505	-0.75439356765012	0.54137137135064	0.26408275065907	
9	-0.72933168356180	0.46413936929147	0.38361373268505	-0.71442179330594	0.54565171736416	0.38618738558759	-0.75439356765012	0.54137137135064	0.26408275065907	
10	-0.72933168356180	0.46413936929147	0.38361373268505	-0.68131540892989	0.46280739670548	0.50000000000000	-0.71442179330594	0.54565171736416	0.38618738558759	
11	-0.71442179330594	0.54565171736416	0.38618738558759	-0.72993674210080	0.61506028182712	0.26286555605957	-0.75439356765012	0.54137137135064	0.26408275065907	
12	-0.72993674210080	0.61506028182712	0.26286555605957	-0.72747822578398	0.66932402088344	0.13307110414059	-0.76116588030224	0.60551963752125	0.13279247682790	
13	-0.72747822578398	0.66932402088344	0.13307110414059	-0.74911953272669	0.65157256683835	0.00000000000000	-0.76116588030224	0.60551963752125	0.13279247682790	
14	-0.72747822578398	0.66932402088344	0.13307110414059	-0.70710678118655	0.70710678118655	0.00000000000000	-0.74911953272669	0.65157256683835	0.00000000000000	
15	-0.74911953272669	0.65157256683835	0.00000000000000	-0.77680744370519	0.58357882803973	0.00000000000000	-0.76116588030224	0.60551963752125	0.13279247682790	
16	-0.68131540892989	0.46280739670548	0.50000000000000	-0.64940341563841	0.53878754459717	0.51925848972818	-0.71442179330594	0.54565171736416	0.38618738558759	
17	-0.64940341563841	0.53878754459717	0.51925848972818	-0.67468189270310	0.61647033101095	0.39960705170185	-0.71442179330594	0.54565171736416	0.38618738558759	
18	-0.64940341563841	0.53878754459717	0.51925848972818	-0.60150095500755	0.60150095500755	0.52573111211913	-0.67468189270310	0.61647033101095	0.39960705170185	
19	-0.67468189270310	0.61647033101095	0.39960705170185	-0.72993674210080	0.61506028182712	0.26286555605957	-0.71442179330594	0.54565171736416	0.38618738558759	
20	-0.60150095500755	0.60150095500755	0.52573111211913	-0.61647033101095	0.67468189270310	0.39960705170185	-0.67468189270310	0.61647033101095	0.39960705170185	
